# in_testing: False
# method: euler
# panel: Control
# simulation_clock: 0.05000000000000000278
# C: 0.00050000000000000001
# E_leak: -70
# theta: -50
# v_reset: -55
# g_L: 0.00000002500000000000
# g_ampa: 0.00000000005000000000
# g_gaba: 0.00000000004000000000
# g_nmda: 0.00000000090000000000
# tau_ampa_ms: 2
# tau_gaba_ms: 5
# tau_nmda_rise: 2
# tau_nmda_decay: 100
# up_state: {'N': 0, 'nu': 0, 'N_nmda': 1, 'nu_nmda': 10}
# down_state: {'N_E': 100, 'gamma': 4, 'nu': 10, 'N_nmda': 10, 'nu_nmda': 2}
# smoothened_rate_width: 10
# pannel: scan_nu_nmda
N_nmda,v_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,corr_coef_x_s,i_nmda_mean,i_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi_nmda,v_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,corr_coef_x_s,i_nmda_mean,i_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi_nmda,v_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,corr_coef_x_s,i_nmda_mean,i_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi_nmda,v_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,corr_coef_x_s,i_nmda_mean,i_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi
54,-69.88942326382657199701,0.03955417394087640259,1.07999999999999563016,0.98181818181817981372,-69.86375410967856680600,0.01544996867104885853,0.03946104743382605751,0.00000029262349827233,1.09847033458222331781,0.52955586577261093417,0.97798804042334852582,0.00011552128655028836,0.59660944610981914149,-0.00275685650219509608,0.00000000122129720256,0.00000000000000000000,0,,,
55,-69.88938651486375874811,0.03956734014093983565,1.09999999999999564793,0.98214285714285509687,-69.86386832891487586039,0.01541342505092760384,0.03942256383206593079,0.00000041346570826528,1.14935672613341810511,0.69660833269777766574,0.97704508836481052114,0.00019815771992005838,0.58220604915507345734,-0.00275417533116910883,0.00000000182742402830,0.00000000000000000000,0,,,
56,-69.88935105522300261782,0.03958004442348542207,1.11999999999999566569,0.98245614035087525107,-69.86391427927257780084,0.01543256005224168635,0.03940819582672338423,0.00000033895888682401,1.07122056421719902275,0.57179556616171822725,0.97669049210006853023,0.00014996904406855917,0.58991208282813412112,-0.00275317254261186507,0.00000000145912254296,0.00000000000000000000,0,,,
57,-69.88931681822107577773,0.03959231067803298948,1.13999999999999568345,0.98275862068965325058,-69.86390234247956243507,0.01537632154301525958,0.03943059130588011385,0.00000039369915864939,1.09410805395836674414,0.53176982282383600253,0.97724023497525613902,0.00017464792229110487,0.56012921392386649799,-0.00275473360014324943,0.00000000170917526230,0.00000000000000000000,0,,,
58,-69.88928374169526591686,0.03960416117465814789,1.15999999999999570122,0.98305084745762527643,-69.86358464739520002240,0.01543616645643055250,0.03951906644175204320,0.00000032108623657772,1.21734206330864225265,0.61572175707236720399,0.97942261009138176231,0.00014625640052409514,0.57203372999118518027,-0.00276090771519665141,0.00000000138709389822,0.00000000000000000000,0,,,
59,-69.88925176762671753750,0.03961561669893088472,1.17999999999999571898,0.98333333333333150517,-69.86363793520445142349,0.01538424117287100039,0.03951903515645818765,0.00000025730098159165,1.20698481806574586805,0.63558097791902401497,0.97942720984878117729,0.00011132640781011570,0.62430764999093846246,-0.00276090925040869354,0.00000000108411110655,0.00000000000000000000,0,,,
60,-69.88922084180072147319,0.03962669667358319214,1.19999999999999573674,0.98360655737704738577,-69.86351417504940286562,0.01541597473108187455,0.03954921206780143833,0.00000030717599271313,1.24986700840798414802,0.59893763788057263753,0.98015908689827813127,0.00012415700734555563,0.60502949894201363268,-0.00276300643795181341,0.00000000129162633624,0.00000000000000000000,0,,,
61,-69.88919091350005885488,0.03963741926840302909,1.21999999999999575451,0.98387096774193372184,-69.86355236324939710357,0.01546200909011406256,0.03953274352686631660,0.00000030585513375076,1.23247258047919094892,0.67022146207441135601,0.97975414005692029740,0.00012545796490286346,0.58482577008288583187,-0.00276185805792655446,0.00000000128952701087,0.00000000000000000000,0,,,
62,-69.88916193522734943144,0.03964780149966409817,1.23999999999999577227,0.98412698412698240702,-69.86345791828365747733,0.01534514570647055320,0.03959787880428981138,0.00000022065717925837,1.28998729481452478751,0.62240485818294277731,0.98136764659252562204,0.00008221923003218456,0.61214969138704633522,-0.00276640824995469381,0.00000000089218322356,0.00000000000000000000,0,,,
63,-69.88913386245357628468,0.03965785932023450922,1.25999999999999556799,0.98437499999999822364,-69.86354673772935086618,0.01527007581584518235,0.03959047232768920371,0.00000025004147588110,1.31213929080069147126,0.67815285832343508154,0.98118921824737403981,0.00010012620583626127,0.61616629195346694914,-0.00276589435990964643,0.00000000103514449935,0.00000000000000000000,0,,,
