# in_testing: False
# method: euler
# panel: Control
# simulation_clock: 0.05000000000000000278
# C: 0.00050000000000000001
# E_leak: -70
# theta: -50
# v_reset: -55
# g_L: 0.00000002500000000000
# g_ampa: 0.00000000005000000000
# g_gaba: 0.00000000004000000000
# g_nmda: 0.00000000090000000000
# tau_ampa_ms: 2
# tau_gaba_ms: 5
# tau_nmda_rise: 2
# tau_nmda_decay: 100
# up_state: {'N': 2000, 'nu': 82, 'N_nmda': 10, 'nu_nmda': 10}
# down_state: {'N_E': 100, 'gamma': 4, 'nu': 10, 'N_nmda': 10, 'nu_nmda': 2}
# smoothened_rate_width: 10
N,v_steady,g_e_steady,g_i_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_e_mean,g_e_var,g_i_mean,g_i_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi
7008,-38.10667883319116810981,45.97739999999986793000,22.97639999999983473344,0.20586202950134088741,0.19999999999999945599,0.90909090909089884658,-53.71527121952139793848,2.75874704986601404499,45.96767029939103821334,1.19772743881933196874,22.96739048725937948348,0.47969005865504094066,0.08903015580490983294,0.00014112662898345117,0.19889999598020013938,0.10067750376216091923,0.87013444322740285397,0.00668121376904936941,260.41666666666668561447,15625,3.83984575012800810612,0.07474634022803681999,0.01946597470107881700
7009,-38.10334768343828670822,45.98559999999987013553,22.97639999999983473344,0.20589385042969257644,0.19999999999999945599,0.90909090909089884658,-53.71510862512238304589,2.75918340469861966824,45.97956227529641637375,1.19902733000407346609,22.98308650811690156957,0.47641615840373641166,0.08927530897457734704,0.00013344509281404884,0.20156666607657758306,0.10269811352235745650,0.87251850982958611969,0.00591083169856362282,260.41666666666668561447,15625,3.83979774705581178296,0.07507623744314990966,0.01955213331241601599
7010,-38.11067131565211951738,45.98559999999987013553,22.99279999999983559178,0.20582389546965582094,0.19999999999999945599,0.90909090909089884658,-53.71513734491249891789,2.75896242327834784192,45.97551718800134068488,1.18678798861232071005,22.98900099066165481076,0.48519377774292882233,0.08912117327213175955,0.00013643694362535297,0.20033330079620736974,0.10060388107735888930,0.87101362636387635874,0.00621732249629366497,260.39999999999997726263,15624,3.84010433335466938587,0.07430582110029654297,0.01934994850397303220
7011,-38.10734068922618433817,45.99379999999986523562,22.99279999999983559178,0.20585570748641637828,0.19999999999999945599,0.90909090909089884658,-53.71572416489007650853,2.75844847890525146639,46.00300147241134141041,1.19030825395799300104,22.99175699961642749258,0.48694916310394015246,0.08928115130870760419,0.00013676806895445874,0.20285278080276830659,0.10258027248406419163,0.87260892007381285485,0.00623210700448175847,260.53333333333335986026,15632,3.83808137675132776678,0.07476085622839179212,0.01947870534513567939
7012,-38.10401064583257380036,46.00199999999986744115,22.99279999999983559178,0.20588751719726722245,0.19999999999999945599,0.90909090909089884658,-53.71535146486120737563,2.75905562842288665237,45.99793516672545479196,1.18884290002337933423,22.99988140441283590576,0.48639485452977204716,0.08914588906915335564,0.00013798057334795224,0.19872858639448565121,0.10054780320109447944,0.87126894394266241051,0.00636238732993507552,260.48333333333334849158,15629,3.83901970821602311901,0.07456287679517513423,0.01942237405960705460
7013,-38.10068118531837910723,46.01019999999986964667,22.99279999999983559178,0.20591932460177952979,0.19999999999999945599,0.90909090909089884658,-53.71583581153688413679,2.75814350352845005787,46.00731843712394208978,1.19483931981469315708,22.99384129134583787391,0.48140217513883165612,0.08921752423288370482,0.00014174366938711467,0.20463220435571014000,0.10392256753996147178,0.87198903648562675617,0.00670729790004602651,260.55000000000001136868,15633,3.83802136642784041953,0.07480121253086413624,0.01948952478096385027
7014,-38.09735230753075541088,46.01839999999987185220,22.99279999999983559178,0.20595112969952500404,0.19999999999999945599,0.90909090909089884658,-53.71631615432563933155,2.75723788177472961536,46.01250922271328391844,1.19212025526120957153,22.98878526922798926080,0.49075836433713826423,0.08921472638207657291,0.00013663943616742794,0.20127353971643854869,0.10111142962430111347,0.87198803286831794157,0.00623059840301236779,260.60000000000002273737,15636,3.83725935401343098974,0.07448665092015981093,0.01941141946588869835
7015,-38.10467314495741675273,46.01839999999987185220,23.00919999999983645012,0.20588118851959047451,0.19999999999999945599,0.90909090909089884658,-53.71530789827469476450,2.75910783022613337323,46.00913993414644664881,1.19954162113968121339,23.02115416753128940286,0.48861913425190939275,0.08899960132689990755,0.00013712652872193088,0.19865359458229719936,0.10046331560892848844,0.86983477604821812790,0.00630253539168405558,260.46666666666664013974,15628,3.83904780188135941188,0.07476762974231228320,0.01947556623433335452
7016,-38.10134478967252391612,46.02659999999987405772,23.00919999999983645012,0.20591298471625671396,0.19999999999999945599,0.90909090909089884658,-53.71632304283242831389,2.75759979325473780776,46.03602145356590824576,1.19969227993838023494,23.01239466416266310489,0.48838620221115436326,0.08891198840195875530,0.00013998494795189559,0.19825063744526197351,0.10002393471186178664,0.86903062197290092961,0.00659164973345857576,260.61666666666667424579,15637,3.83690521872601708608,0.07476891300116381145,0.01948677612265586195
7017,-38.09801701671688789475,46.03479999999986915782,23.00919999999983645012,0.20594477860793655721,0.19999999999999945599,0.90909090909089884658,-53.71633415976404535286,2.75828348751401941641,46.04026634905261516906,1.19230693568384027436,23.01224456883275948371,0.46955879055100191444,0.08902010745303709505,0.00013841916244375189,0.20016664898573346965,0.10281736144081786433,0.87008132639247803830,0.00641867842204758930,260.66666666666668561447,15640,3.83626830359997494924,0.07396519237698265248,0.01928050556515385414
7018,-38.09468982593786989810,46.04299999999987846877,23.00919999999983645012,0.20597657019420229085,0.19999999999999945599,0.90909090909089884658,-53.71647060701826603690,2.75795160613465029087,46.04531783322824622928,1.19710246803804420956,23.00071280187771094461,0.47620706170559085058,0.08884628739401993769,0.00014185694900277346,0.19853333330354125397,0.10233547473126512750,0.86840064303222130881,0.00678890499448720538,260.68333333333333712289,15641,3.83585677749360653976,0.07460103568768021443,0.01944833710304100585
7019,-38.09136321718288087368,46.05119999999986646344,23.00919999999983645012,0.20600835947462667330,0.19999999999999945599,0.90909090909089884658,-53.71670412660924398551,2.75767103421743087210,46.04715986175924058443,1.20314308285718341018,23.00375838448726639740,0.48268013557866912278,0.08909769006979635642,0.00013512237902776824,0.19926599113459306234,0.09968765104177226832,0.87086151829134750280,0.00610394794891578555,260.69999999999998863132,15642,3.83571702576561612830,0.07474962301778081963,0.01948778351366017500
7020,-38.09868126165662971516,46.05119999999986646344,23.02559999999983375574,0.20593843208191706107,0.19999999999999945599,0.90909090909089884658,-53.71608011394756942991,2.75788563595618052560,46.03610195980624553158,1.18799871623124464470,23.03082970307197996362,0.47021049036721079828,0.08930660775550471053,0.00014061245439442720,0.20369999987022427423,0.10278107457624321985,0.87287345966861917823,0.00658575126987729579,260.58333333333331438553,15635,3.83747281565818099125,0.07403554587927968500,0.01929278705954338979
7021,-38.09535517458188991213,46.05939999999986866897,23.02559999999983375574,0.20597021247175828496,0.19999999999999945599,0.90909090909089884658,-53.71648150936569976466,2.75751501703500601081,46.04605001353987603352,1.20035989085454186664,23.02409504730225719982,0.47434737799637050060,0.08899944142392998692,0.00013481531251190366,0.19606665625948399567,0.09985128858303737864,0.86989178052065019298,0.00608958816991014059,260.64999999999997726263,15639,3.83643688451208575430,0.07473715000800204566,0.01948087568173483344
7022,-38.09202966913458254794,46.06759999999987797992,23.02559999999983375574,0.20600199055753737332,0.19999999999999945599,0.90909090909089884658,-53.71728800568009631888,2.75696243224000880900,46.06691520920700355646,1.18290939674161599271,23.01739873199238672896,0.48177417227078100925,0.08919331928407249477,0.00013498446764286242,0.20062409776028328201,0.10171898413036183084,0.87182814263174335245,0.00608045308452227762,260.80000000000001136868,15648,3.83420144436633236751,0.07429806031754426776,0.01937771434172084681
7023,-38.08870474516233883833,46.07579999999985886916,23.02559999999983375574,0.20603376633882786173,0.19999999999999945599,0.90909090909089884658,-53.71788587354176769395,2.75574863239573719653,46.07951377578064011686,1.21778558272808212770,23.01078114802416862972,0.48706496573556368190,0.08910356202251080993,0.00014010698034868838,0.20176645293549028137,0.10137943847501465489,0.87098370162457916521,0.00658938902358981345,260.86666666666667424579,15652,3.83323749281196102245,0.07482856100162117718,0.01952098223549643408
7024,-38.08538040251283263160,46.08399999999986818011,23.02559999999983375574,0.20606553981520375762,0.19999999999999945599,0.90909090909089884658,-53.71708182496676897699,2.75702150496882980590,46.06730720335072248872,1.20120889865266589069,23.02476165539027519458,0.48215231829407695363,0.08852871955001316573,0.00014557053620364250,0.19421053214959038691,0.09930916773659673180,0.86531914346706939600,0.00717708450160212466,260.76666666666665150842,15646,3.83480345158197488686,0.07421885554204092628,0.01935401813394721851
7025,-38.09269565586676975499,46.08399999999986818011,23.04199999999983461407,0.20599562621680347907,0.19999999999999945599,0.90909090909089884658,-53.71726293300062593516,2.75671429822886304706,46.07582880975020600545,1.19283958746071783175,23.03034811265804648883,0.48314380486954272564,0.08894454377364420516,0.00014149503431076010,0.19796663076320619723,0.10015017163420115998,0.86939174186645606923,0.00672918490064146248,260.78333333333335986026,15647,3.83446567812859528956,0.07428851372663207442,0.01937388934014098660
7026,-38.08937183407676485558,46.09219999999987038564,23.04199999999983461407,0.20602739081307616664,0.19999999999999945599,0.90909090909089884658,-53.71743063975500831475,2.75721227044687600127,46.09703887609065731112,1.19545496639688186846,23.04160265317947420272,0.48312288748667497895,0.08914653413563242146,0.00013820613577297694,0.20239940989225813084,0.10259287692425821115,0.87137016050593962824,0.00637969261307228409,260.85000000000002273737,15651,3.83341533546325852200,0.07439551942927347117,0.01940711165342144315
7027,-38.08604859321361146840,46.10039999999986548573,23.04199999999983461407,0.20605915310621217285,0.19999999999999945599,0.90909090909089884658,-53.71692536713234744639,2.75738731387476043722,46.09462764112323895915,1.20223584190689192219,23.06538369605835825382,0.48174399338056234088,0.08913413551788107458,0.00013791165807790182,0.20116545750765468803,0.10158105952945001293,0.87122876851867947501,0.00636389302962669153,260.76666666666665150842,15646,3.83481623521891945572,0.07495203395387083078,0.01954514358876234884
7028,-38.08272593312520371001,46.10859999999986769126,23.04199999999983461407,0.20609091309578639328,0.19999999999999945599,0.90909090909089884658,-53.71799610413980730073,2.75624990781887868607,46.11176988182860014831,1.21149526364032866788,23.04775577011482212697,0.47096409829333774066,0.08908446774942664625,0.00013655436687186508,0.19899549943777281036,0.10051121841541789392,0.87079229085416320899,0.00623406159775240741,260.93333333333333712289,15656,3.83230916640051111344,0.07452737215651090985,0.01944711893547737894
7029,-38.07940385365949254037,46.11679999999986989678,23.04199999999983461407,0.20612267078137377907,0.19999999999999945599,0.90909090909089884658,-53.71819002885062133146,2.75603322657978822008,46.11935982596176586412,1.19543331962394927537,23.04011715388515568748,0.47749716977109968319,0.08887761471913098454,0.00014054303411839111,0.19856665815099946992,0.10119824864533799591,0.86878841048786670243,0.00666215110021693008,260.96666666666664013974,15658,3.83178450533307835002,0.07376538734559155708,0.01925092270792495841
7030,-38.08671631772558896500,46.11679999999986989678,23.05839999999983191969,0.20605277098432861482,0.19999999999999945599,0.90909090909089884658,-53.71798371631284396699,2.75646130418503032544,46.12267448630431943002,1.19963670205509664868,23.07017935675311903765,0.48187914125108627372,0.08937290290470177589,0.00013323966756885710,0.20296666433972962440,0.10138868383597640643,0.87361230533532352460,0.00588324417489146777,260.93333333333333712289,15656,3.83228361545832019175,0.07419055835514588859,0.01935936005776887209
7031,-38.08339475830032938575,46.12499999999987210231,23.05839999999983191969,0.20608451980027686634,0.19999999999999945599,0.90909090909089884658,-53.71783496545160829783,2.75648618626972874424,46.12245358488655000428,1.18894238556527898076,23.06525986989279886075,0.47082356711068801269,0.08920006369232282017,0.00013675487860729000,0.20188356662090964355,0.10274987949612342242,0.87192006196757521064,0.00624863145767318422,260.91666666666668561447,15655,3.83253162131084712527,0.07388313757276297744,0.01927789379791016583
7032,-38.08007377910260515819,46.13319999999986720240,23.05839999999983191969,0.20611626631401505638,0.19999999999999945599,0.90909090909089884658,-53.71838559300320525836,2.75631482598672761242,46.13889078030624091298,1.20292216086695868960,23.05399290614584018044,0.48960068969689396479,0.08917689864641147046,0.00013820852915507074,0.20226484966866267734,0.10214171079828827937,0.87171866457714042298,0.00638815831828573946,261.03333333333335986026,15662,3.83070365877019325396,0.07434607142288203463,0.01940794121536147665
7033,-38.07675337998056619426,46.14139999999987651336,23.05839999999983191969,0.20614801052511902424,0.19999999999999945599,0.90909090909089884658,-53.71866705211510151230,2.75544740896861606316,46.14192291541555590584,1.18880095887406289634,23.05257219462002282739,0.48911153527010370334,0.08920302397469116740,0.00013476657569504275,0.20023333309505533806,0.10038724934014896240,0.87198750801257263188,0.00605742040544113465,261.05000000000001136868,15663,3.83048461243774740481,0.07360312048855384426,0.01921509363320801980
7034,-38.07343356078241924934,46.14959999999987161345,23.05839999999983191969,0.20617975243316497003,0.19999999999999945599,0.90909090909089884658,-53.71864851693349862671,2.75595112775611728040,46.15036215523795704030,1.20802584394228329501,23.05695012643397134866,0.49183917786632314062,0.08901238319984215719,0.00013508251886040431,0.19640815007590275987,0.09886696345657586260,0.87011971379754904365,0.00611164423650177504,261.06666666666666287711,15664,3.83027197854817114120,0.07437583878071424293,0.01941790013797028286
7035,-38.08074323739145228274,46.14959999999987161345,23.07479999999983277803,0.20610986644448245353,0.19999999999999945599,0.90909090909089884658,-53.71825613934049670206,2.75594396575650657510,46.12615656890282878067,1.21524924298855796501,23.05924530458996102311,0.48702462694669684806,0.08907997553036882399,0.00013478421671600757,0.19776236296275337412,0.09855863500747424899,0.87076593546143621349,0.00607895769105194425,260.96666666666664013974,15658,3.83168550807945296199,0.07425765525502188436,0.01937989302578276701
7036,-38.07742393741642672467,46.15779999999986671355,23.07479999999983277803,0.20614159949333771271,0.19999999999999945599,0.90909090909089884658,-53.71880087333666153881,2.75531405297860754189,46.15115464582938642479,1.19045731911465790809,23.06324208513166595935,0.48568978365097231764,0.08933209266888164635,0.00013385677860271798,0.20193332242967940160,0.10102784456893942888,0.87325558708764738913,0.00595218849991188421,261.08333333333331438553,15665,3.83016790091930525719,0.07312591217168630531,0.01909209049403156472
7037,-38.07410521697084959669,46.16599999999987602450,23.07479999999983277803,0.20617333024091052951,0.19999999999999945599,0.90909090909089884658,-53.71883018610426319128,2.75576520861223350778,46.16952859242477558155,1.18307608724874047113,23.07444642375599741513,0.48092735602436104125,0.08894250254778050813,0.00014152297930626314,0.19799999999615541801,0.10013259090695042497,0.86944966662487399578,0.00673566612085536951,261.11666666666667424579,15667,3.82961189837865401131,0.07322870700810650557,0.01912170448371267040
7038,-38.07078707590312660614,46.17419999999987112460,23.07479999999983277803,0.20620505868677790895,0.19999999999999945599,0.90909090909089884658,-53.71949035146687378983,2.75437443990480268496,46.17470762416437679576,1.18157386870189728967,23.07620373066967900400,0.48626399985175772223,0.08923849461623624413,0.00013611656078881017,0.20363250065260102284,0.10428111152517326177,0.87237144075039207980,0.00617844439119710244,261.16666666666668561447,15670,3.82877018316420958399,0.07315514591359018048,0.01910669546980555203
7039,-38.06746951406171319832,46.18239999999987333013,23.07479999999983277803,0.20623678483051743893,0.19999999999999945599,0.90909090909089884658,-53.71945181359892984574,2.75489197310945810315,46.18383838441786792828,1.19557362365480734923,23.08192968530389777015,0.49249112724255633688,0.08930128207686768849,0.00013573022435541240,0.20403332547283711818,0.10356236082098127516,0.87298642152672456529,0.00613510290623367222,261.19999999999998863132,15672,3.82842192585029650331,0.07417505136021658452,0.01937483715140468285
7040,-38.07477640504332327964,46.18239999999987333013,23.09119999999983363637,0.20616691265716691195,0.19999999999999945599,0.90909090909089884658,-53.71935609415332635308,2.75496978160028271887,46.18452188864808505286,1.21038397070831393876,23.08571694617364400415,0.48848029284467336941,0.08911810624038647710,0.00013559602406582462,0.20019740557031018291,0.10145395247942741446,0.87119097291159497409,0.00615217110222356610,261.18333333333333712289,15671,3.82864071474154465946,0.07500310447692233595,0.01959000858663372327
7041,-38.07145936160944899029,46.19059999999986132480,23.09119999999983363637,0.20619862995214788270,0.19999999999999945599,0.90909090909089884658,-53.71943042794710976295,2.75482286436746237612,46.18260825498844468484,1.18178330949944165873,23.07987229443214971525,0.48535592780834724280,0.08901663815902985388,0.00013692972040637777,0.19863262193790015564,0.10171671497164359865,0.87020268336877748538,0.00629104879643037265,261.19999999999998863132,15672,3.82844426009827065727,0.07290277999894877181,0.01904240340097767756
7042,-38.06814289700815834294,46.19879999999986353032,23.09119999999983363637,0.20623034494677527917,0.19999999999999945599,0.90909090909089884658,-53.71956674106066742524,2.75472690058503388855,46.18885693791599322822,1.18502542198468341361,23.07617963380695513820,0.48503265554016861127,0.08912433062612976076,0.00013784810213697966,0.20095027300691153949,0.10135082081933335929,0.87126825187450707144,0.00637307079061199752,261.23333333333334849158,15674,3.82797805142601932360,0.07353131379866856276,0.01920891729545739710
7043,-38.06482701108813415658,46.20699999999987284127,23.09119999999983363637,0.20626205764062713333,0.19999999999999945599,0.90909090909089884658,-53.72011451992162989200,2.75375485248654161552,46.20633871753440757857,1.19993104475315082169,23.08156475625068537738,0.48636938009987573661,0.08862830200127336244,0.00014027079115414590,0.19236485076932358096,0.09613739299844843711,0.86644418222010644026,0.00667486889295119436,261.30000000000001136868,15678,3.82702366524207437948,0.07425457170200343293,0.01940269467795583541
7044,-38.06151170369809477734,46.21519999999986083594,23.09119999999983363637,0.20629376803328217105,0.19999999999999945599,0.90909090909089884658,-53.72002349694096068333,2.75490384748706995666,46.22047389865504385398,1.19558869372074250137,23.09147736688725771614,0.48520019063927466441,0.08902003204625487387,0.00014092742598456980,0.20149831924077124534,0.10260015259864155301,0.87026430607600080425,0.00666934778049633331,261.33333333333331438553,15680,3.82636009949614130932,0.07350368486090932962,0.01920981897929271293
7045,-38.06881581088073573937,46.21519999999986083594,23.10759999999983094199,0.20622390968219503349,0.19999999999999945599,0.90909090909089884658,-53.71862088434070159337,2.75583603525484077679,46.18576504524128267803,1.19012028420287019337,23.12947354826965806751,0.48132824127540363435,0.08941737970090199439,0.00013989648191791416,0.20806342072921116260,0.10463127224429839834,0.87408302930005632447,0.00651462436834394226,261.08333333333331438553,15665,3.83015513278856012391,0.07348604885356214977,0.01918618079577897803
7046,-38.06550102108431588022,46.22339999999987014689,23.10759999999983094199,0.20625561123650826278,0.19999999999999945599,0.90909090909089884658,-53.71925837602824316264,2.75606166304233202169,46.21601060880927036578,1.19735350955982067234,23.10820216326415632579,0.49308308634271086346,0.08906395912219469690,0.00014064109844324216,0.19926380692715300880,0.09998165179990253781,0.87065368584946778441,0.00663340803824446091,261.25000000000000000000,15675,3.82775615669261215501,0.07335546935257664103,0.01916409153292557982
7047,-38.06218680942487253560,46.23159999999987235242,23.10759999999983094199,0.20628731049139747977,0.19999999999999945599,0.90909090909089884658,-53.72011985344396123310,2.75406980730994055406,46.22612417538395135352,1.19080120448433790514,23.11353902865591081195,0.50231496795658570065,0.08878380853589584731,0.00014070851820241901,0.19667878874598943018,0.09970124809090182005,0.86796311895846856022,0.00669273976745082908,261.31666666666666287711,15679,3.82672215843857577156,0.07376670287121596392,0.01927673340708778438
7048,-38.05887317575133010905,46.23979999999986745252,23.10759999999983094199,0.20631900744644235401,0.19999999999999945599,0.90909090909089884658,-53.72046439738665668528,2.75401519973496533567,46.23155785693818842219,1.20149778551686825523,23.09940363448653499745,0.49633193873076120184,0.08887038890115014911,0.00013867619167366147,0.19769999910176144775,0.10057590624589697603,0.86882466280865600083,0.00648410842608849146,261.39999999999997726263,15684,3.82549575973984579136,0.07444154150713568063,0.01945931878701078616
7049,-38.05556011991267695294,46.24799999999986965804,23.10759999999983094199,0.20635070210122241630,0.19999999999999945599,0.90909090909089884658,-53.72037663751449088068,2.75417160118520110146,46.24031903613377636475,1.18324523321609098581,23.10565381294391329448,0.49839026186963891751,0.08887070138927395668,0.00014345754534457423,0.19739766297012156793,0.09891303826860244064,0.86882309578845529074,0.00693425266737626896,261.39999999999997726263,15684,3.82551488873302325544,0.07366214887649742693,0.01925548612905638932
7050,-38.06286144512366576009,46.24799999999986965804,23.12399999999983180032,0.20628085757929193189,0.19999999999999945599,0.90909090909089884658,-53.71977717790507256268,2.75509106620991683911,46.23985248545474036064,1.20124952378390004171,23.13517641440082783788,0.48040634380908675549,0.08895165934488526160,0.00013868515209027637,0.19819999668441609653,0.10152460448383648917,0.86958824393883271675,0.00647565686097285875,261.31666666666666287711,15679,3.82671578007398904830,0.07397623570553438221,0.01933152080191961886
7051,-38.05954890606643203910,46.25619999999987186357,23.12399999999983180032,0.20631254340613092157,0.19999999999999945599,0.90909090909089884658,-53.72036460125100632013,2.75400782899169893625,46.25263863311053569305,1.20289229086372229105,23.13431062929345216617,0.48177210934805314579,0.08926715211300244313,0.00013487311309432623,0.20359829603839377232,0.10374124782777657816,0.87269700467363953145,0.00606062528933832417,261.38333333333332575421,15683,3.82576202015049116056,0.07403338927751765275,0.01935127927131375866
7052,-38.05623694445180404955,46.26439999999986696366,23.12399999999983180032,0.20634422693447687647,0.19999999999999945599,0.90909090909089884658,-53.72091977565298748232,2.75303462840177193272,46.25008360951087382773,1.21462333664599020366,23.11790875658183708197,0.48640161657614527924,0.08917972038007362934,0.00013667052207145630,0.20409973595820124492,0.10506206355380819095,0.87187220967486744883,0.00624889389206134595,261.43333333333333712289,15686,3.82484220592923129800,0.07415778715831092271,0.01938845661223678046
7053,-38.05292556012893356865,46.27259999999986916919,23.12399999999983180032,0.20637590816391046533,0.19999999999999945599,0.90909090909089884658,-53.72062696511260071475,2.75365555573395592859,46.25338388330122540992,1.20223174583569991647,23.11164904611116455158,0.48355413443477746060,0.08895967488168605997,0.00013910085001390471,0.19973333162621129122,0.10103132871607962973,0.86970368154890420609,0.00650909633646382189,261.41666666666668561447,15685,3.82509245090538119172,0.07425450538620650964,0.01941247338182135185
7054,-38.04961475294708606043,46.28079999999987848014,23.12399999999983180032,0.20640758709401260673,0.19999999999999945599,0.90909090909089884658,-53.72147865860121385140,2.75263124218224319861,46.28678795660329114980,1.21199876334713452231,23.13488688176322582990,0.49222276183879354328,0.08906074604090104263,0.00013604159729568223,0.19926665159613554668,0.10218872247220540939,0.87073259949245429556,0.00620358763565148977,261.56666666666666287711,15694,3.82307079589625997684,0.07423421935761796708,0.01941743256162090092
7055,-38.05691329801254596532,46.28079999999987848014,23.14039999999983265866,0.20633775640809443042,0.19999999999999945599,0.90909090909089884658,-53.72057643619661604362,2.75408629264963034089,46.27182846590950759946,1.19297169239063172164,23.14687494580886806261,0.47642717927291367008,0.08909940266552816845,0.00013881052180134476,0.20146058662223167990,0.10222577290715133269,0.87106872851665384516,0.00646147845230631273,261.44999999999998863132,15687,3.82479918398572005245,0.07319075236417936503,0.01913584186867276285
7056,-38.05360300680163021525,46.28899999999986647481,23.14039999999983265866,0.20636942652064038661,0.19999999999999945599,0.90909090909089884658,-53.72163157033894265169,2.75273960946412232786,46.29074204911047019095,1.19691665134666491710,23.12996346286064763831,0.48082800551596971417,0.08942978002057587472,0.00013270666986931910,0.20515269038859587636,0.10354085753496414246,0.87434709221382389543,0.00583142653120134920,261.60000000000002273737,15696,3.82244982478496275746,0.07338678282936599018,0.01919888715177431315
7057,-38.05029329234014312533,46.29719999999987578576,23.14039999999983265866,0.20640109433562522923,0.19999999999999945599,0.90909090909089884658,-53.72183027397622367971,2.75291865029981286384,46.30445727930234056657,1.22229474046687403010,23.13330598726243536589,0.48344811557149475201,0.08896258959933385502,0.00013551212953661382,0.19736666666661834002,0.09999820555707931991,0.86979247668494652501,0.00617455784538383217,261.64999999999997726263,15699,3.82177028920881634022,0.07442286700380137954,0.01947340142706703928
7058,-38.04698415447753490071,46.30539999999987088586,23.14039999999983265866,0.20643275985263084826,0.19999999999999945599,0.90909090909089884658,-53.72201083252826236958,2.75287015748017571681,46.31877320015305343759,1.19583733397149982736,23.13296146528116281615,0.48773986169206590136,0.08938209340416732041,0.00013339821599873413,0.20359997849090727406,0.10384249240392087743,0.87390370022025720687,0.00591090040481443996,261.69999999999998863132,15702,3.82107509075855000802,0.07386327388040889175,0.01933049524701848862
7059,-38.04367559306330548452,46.31359999999986598596,23.14039999999983265866,0.20646442307123924476,0.19999999999999945599,0.90909090909089884658,-53.72236060772927856988,2.75227879706437095209,46.31999111353611198183,1.20410675223494090247,23.12128523992216244665,0.49572576800004181097,0.08870103897490964895,0.00014168247106839297,0.19519996539969328153,0.09894103834500209138,0.86725804643026960239,0.00679552804949472636,261.73333333333334849158,15704,3.82057250206966836359,0.07403524275032509483,0.01937804941804375028
7060,-38.05097135980822287138,46.31359999999986598596,23.15679999999982996428,0.20639460622815111734,0.19999999999999945599,0.90909090909089884658,-53.72206725846671560021,2.75234436523636638583,46.31407957213891535275,1.20793920788929387555,23.14942599547223167633,0.48209129505246217651,0.08894972505274080510,0.00014224456061218626,0.20113333331784782887,0.10224724104007378023,0.86967447535143049819,0.00681019415169456088,261.66666666666668561447,15700,3.82148226001656121653,0.07392243840947290701,0.01934391772085644959
7061,-38.04766331355610020637,46.32179999999986819148,23.15679999999982996428,0.20642626063957267291,0.19999999999999945599,0.90909090909089884658,-53.72152320312176243533,2.75294903153993697487,46.31302967933861225447,1.19516422074641837092,23.16483498088629744416,0.49305938209644850634,0.08890347230150599800,0.00014431914950115862,0.19989097878592407276,0.10220834709883939995,0.86919912829360668205,0.00701060443911497369,261.60000000000002273737,15696,3.82256769671869989224,0.07302742999613430486,0.01910428690610795413
7062,-38.04435584336147968543,46.32999999999986329158,23.15679999999982996428,0.20645791275436614631,0.19999999999999945599,0.90909090909089884658,-53.72239687499847349272,2.75201273525583767210,46.33053439272876516952,1.20018976755451545202,23.14841305120931380657,0.48368045617338717435,0.08940312415982860916,0.00013659290411792795,0.20610985632043707372,0.10340553777878136454,0.87412446145700073430,0.00620728900359907194,261.73333333333334849158,15704,3.82057887027956466497,0.07362591612333323210,0.01927087978632562038
7063,-38.04104894907406020366,46.33819999999987260253,23.15679999999982996428,0.20648956257211456555,0.19999999999999945599,0.90909090909089884658,-53.72224888342302051569,2.75258534962490797326,46.33142866465419729138,1.19663504380550489437,23.14938930139562600630,0.48745208247418225778,0.08924381220260817205,0.00013563056205085548,0.20329974325621591458,0.10420970798445008954,0.87256059411807107562,0.00614019869083100127,261.73333333333334849158,15704,3.82051837228555024595,0.07350972439284712834,0.01924077238473568055
7064,-38.03774263054361171044,46.34639999999986770263,23.15679999999982996428,0.20652121009240106964,0.19999999999999945599,0.90909090909089884658,-53.72207996112048533632,2.75273854213642099609,46.33890583629082016159,1.20323880663875870667,23.15567334839532875890,0.48227061981143293234,0.08916306547187592690,0.00013887906900612762,0.20256380301635998342,0.10285552117968313479,0.87176179489006810908,0.00645838345570799027,261.73333333333334849158,15704,3.82068712984779956798,0.07351548746582650673,0.01924143091736356392
7065,-38.04503562079178635713,46.34639999999986770263,23.17319999999983437533,0.20645140709892328967,0.19999999999999945599,0.90909090909089884658,-53.72241090779059646820,2.75230807700170609920,46.34941211737645261337,1.19906621995277395953,23.17399585268854877995,0.47608916649677829325,0.08935125682326747198,0.00013453523791656668,0.20351989590967001220,0.10234033752784781057,0.87361544353899978077,0.00601341477733462366,261.75000000000000000000,15705,3.82031966377992882045,0.07331960062944845036,0.01919200671205195316
7066,-38.04172981661633912154,46.35459999999986280272,23.17319999999983437533,0.20648304582237630989,0.19999999999999945599,0.90909090909089884658,-53.72215611234521759343,2.75259157687828759364,46.33950792751633684929,1.19749411610022460373,23.16345517191111369470,0.49094062647923741860,0.08901748829105050886,0.00013580976550913481,0.20086661363847979622,0.10318990181909096226,0.87034195026463545553,0.00618851420638044571,261.73333333333334849158,15704,3.82064255237852679059,0.07322860521477522755,0.01916656798191891317
