# in_testing: False
# method: euler
# panel: Control_no_firing
# simulation_clock: 0.05000000000000000278
# C: 0.00050000000000000001
# E_leak: -70
# theta: 100
# v_reset: -55
# g_L: 0.00000002500000000000
# g_ampa: 0.00000000005000000000
# g_gaba: 0.00000000004000000000
# g_nmda: 0.00000000090000000000
# tau_ampa_ms: 2
# tau_gaba_ms: 5
# tau_nmda_rise: 2
# tau_nmda_decay: 100
# up_state: {'N': 2000, 'nu': 82, 'N_nmda': 10, 'nu_nmda': 10}
# down_state: {'N_E': 100, 'gamma': 4, 'nu': 10, 'N_nmda': 10, 'nu_nmda': 2}
# smoothened_rate_width: 10
N,v_steady,g_e_steady,g_i_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_e_mean,g_e_var,g_i_mean,g_i_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi
4159,-42.98177089618749135980,27.28959999999993613073,13.62839999999991569268,0.16285103938720607575,0.19999999999999945599,0.90909090909089884658,-42.98872610308829678161,0.11121727466112465987,27.29305954437818826364,0.70213641872629140028,13.63323264961567460318,0.28078745644099400991,0.15633851649474375667,0.00019257609308574383,0.20089989360368021298,0.10061617455943713817,0.87286901875580702459,0.00574082640442134980,0.00000000000000000000,0,,,
4160,-42.99100439120451966346,27.28959999999993613073,13.64479999999991655102,0.16277638002872096834,0.19999999999999945599,0.90909090909089884658,-43.00173664250001337450,0.11416249529700241150,27.29289624636460587226,0.70780170444236167882,13.65604533691014665919,0.28608039939446344713,0.15625971600360391567,0.00020679990476888009,0.20610040732544177011,0.10601464582444605766,0.87297502861424325360,0.00617598248930167383,0.00000000000000000000,0,,,
4161,-42.98564341404189548257,27.29779999999993478355,13.64479999999991655102,0.16281972420003304469,0.19999999999999945599,0.90909090909089884658,-42.99155484941631044649,0.10812279629782577117,27.29503317149569596722,0.70109166854414017855,13.64003804609360415157,0.28012989041960079106,0.15593575554095573388,0.00021451936855821803,0.19992669064050530570,0.10200143885083014228,0.87070444799450230633,0.00643887828487138721,0.00000000000000000000,0,,,
4162,-42.98028377513741560279,27.30599999999993698907,13.64479999999991655102,0.16286306622179644310,0.19999999999999945599,0.90909090909089884658,-42.99441011579390448105,0.11024875925791607911,27.30559030335798809119,0.70468821955685756464,13.65764359619620016417,0.27958229690485691954,0.15603824955487383130,0.00019534759200687620,0.19833304035916871078,0.09985250558058514359,0.87147787592526704259,0.00586591461907544874,0.00000000000000000000,0,,,
4163,-42.97492547399149032117,27.31419999999993919459,13.64479999999991655102,0.16290640609176657017,0.19999999999999945599,0.90909090909089884658,-42.97854134777483636753,0.11166067962441258987,27.32255740421440393106,0.70124190084340476403,13.64849434143076400971,0.28173271564931678945,0.15589601394048824279,0.00021510319780074886,0.20007777349110200671,0.10105246706916973243,0.86998945128100957369,0.00649063178752687375,0.00000000000000000000,0,,,
4164,-42.96956851010479994102,27.32239999999993074198,13.64479999999991655102,0.16294974380770027578,0.19999999999999945599,0.90909090909089884658,-42.98588027639055297868,0.10643921628765165566,27.31690208236728523161,0.69879997215966371815,13.65535464525544995240,0.27900997415721123796,0.15603688428088632878,0.00021587402074807168,0.20096666666661147649,0.10177381982121823378,0.87103433387994089188,0.00649102064867516058,0.00000000000000000000,0,,,
4165,-42.97879813682155258903,27.32239999999993074198,13.66119999999991563300,0.16287508173148204649,0.19999999999999945599,0.90909090909089884658,-42.99278780388020493319,0.10762153660141665634,27.32205487713422797924,0.70002888276157437808,13.67411880615839336883,0.27731770539447769819,0.15640293647973915747,0.00020473698689290817,0.20558967382192608331,0.10464937898206772005,0.87341532758972117989,0.00615460378041321910,0.00000000000000000000,0,,,
4166,-42.97344269190381993440,27.33059999999993294750,13.66119999999991563300,0.16291840089821335580,0.19999999999999945599,0.90909090909089884658,-42.97632637663234334013,0.10727102778505820391,27.33805423161066983084,0.69444498833459644693,13.66348229581450368642,0.27976078137345594676,0.15669357716191401053,0.00019250385486349912,0.20563267106151905672,0.10505804052355913192,0.87434262692720354782,0.00577878428655764515,0.00000000000000000000,0,,,
4167,-42.96808858286610188770,27.33879999999993160031,13.66119999999991563300,0.16296171791229197012,0.19999999999999945599,0.90909090909089884658,-42.97386116208506479097,0.11466345634370664341,27.34516928105179900399,0.71506451959395023188,13.66675228030646849220,0.28553235026798257090,0.15612220560652165235,0.00020431624906659202,0.20146639503565583196,0.10285798261399735354,0.87105943235194105423,0.00614073076885225753,0.00000000000000000000,0,,,
4168,-42.96273580921008772293,27.34699999999993380584,13.66119999999991563300,0.16300503277147998515,0.19999999999999945599,0.90909090909089884658,-42.96997628874824215472,0.10570659018185407652,27.34677033625857944799,0.69339501282015159056,13.66218707796210374283,0.28309450195177499054,0.15646765040226023880,0.00019883692354902272,0.20218555185349706971,0.10139329433856533735,0.87282901852157357414,0.00599969427850694480,0.00000000000000000000,0,,,
4169,-42.95738437043770119317,27.35519999999993601136,13.66119999999991563300,0.16304834547354121743,0.19999999999999945599,0.90909090909089884658,-42.96600221859992529971,0.10862681821285424810,27.35181645132440308998,0.70951085569349670035,13.66124526663278082594,0.28123241019657907458,0.15689945303770549967,0.00019476233763846584,0.20629976769583990848,0.10388470474535560495,0.87505641470239114987,0.00586550667166911392,0.00000000000000000000,0,,,
4170,-42.96661013008548479775,27.35519999999993601136,13.67759999999991471498,0.16297368074708654118,0.19999999999999945599,0.90909090909089884658,-42.97160242573666977250,0.11188039750002928829,27.36168230960253922035,0.70469058483112489988,13.68189566730133854833,0.28374220996286902974,0.15600404641815757145,0.00021403165561878953,0.19903322174680992962,0.10018459591342715465,0.87028023352668448798,0.00645569037760002854,0.00000000000000000000,0,,,
4171,-42.96126020687341195980,27.36339999999993466417,13.67759999999991471498,0.16301697492538960721,0.19999999999999945599,0.90909090909089884658,-42.97026560916531678913,0.10964196611054746744,27.35481711121136783049,0.71349172533677207575,13.67160934819295370346,0.27592084568103913966,0.15625062450456358998,0.00021159728855052085,0.20330278140138169363,0.10494112804017272089,0.87161708046617047962,0.00636908891462896823,0.00000000000000000000,0,,,
4172,-42.95591161716940575843,27.37159999999994042241,13.67759999999991471498,0.16306026694795580645,0.19999999999999945599,0.90909090909089884658,-42.95894627365558449128,0.10685901479707092532,27.37551237608998988549,0.70029537832524235696,13.67552602520913751505,0.28561205579676812727,0.15607062394654974691,0.00021128530011549620,0.19884983979132805909,0.10062850062823713859,0.87010496321784602802,0.00629500469346645775,0.00000000000000000000,0,,,
4173,-42.95056436047639891740,27.37979999999993196980,13.67759999999991471498,0.16310355681255411797,0.19999999999999945599,0.90909090909089884658,-42.95869177474209976708,0.10751280629837345337,27.37814202917997974396,0.69872882841138128640,13.67850900893055765550,0.28099935807195036697,0.15644291826214504204,0.00019226874763376544,0.19929999999999981064,0.10057675111508879162,0.87216349337378251683,0.00573566136150778418,0.00000000000000000000,0,,,
4174,-42.94521843629757285044,27.38799999999993062261,13.67759999999991471498,0.16314684451695540823,0.19999999999999945599,0.90909090909089884658,-42.94924880437947933842,0.10802712451998117138,27.38862323127184339455,0.70114703310534931546,13.67344557386783598929,0.27389429096687684106,0.15640524013945969473,0.00020801528337873883,0.20062766205329840563,0.09974910221739732852,0.87155094636608398950,0.00624142465125145877,0.00000000000000000000,0,,,
4175,-42.95444033011517603882,27.38799999999993062261,13.69399999999991557331,0.16307217720753730550,0.19999999999999945599,0.90909090909089884658,-42.96383544394662123977,0.10837473083671918250,27.38405511837000361197,0.70008667809950642091,13.69419459147860251846,0.28158238182019396101,0.15619075781905383815,0.00020265213158376076,0.19863169912409270323,0.09971617879327583644,0.87099261569013042283,0.00604772711674354292,0.00000000000000000000,0,,,
4176,-42.94909591809820170738,27.39619999999993638085,13.69399999999991557331,0.16311544641358757812,0.19999999999999945599,0.90909090909089884658,-42.95640435947407098638,0.11133777801905603289,27.38921871127249119127,0.70175765379220067519,13.68681659289058671902,0.28484013175485656255,0.15609600207484894407,0.00020024570520465793,0.19669999999723364326,0.09927946056222169968,0.87018649988152896313,0.00604355178542997831,0.00000000000000000000,0,,,
4177,-42.94375283722347802495,27.40439999999993503366,13.69399999999991557331,0.16315871346083676841,0.19999999999999945599,0.90909090909089884658,-42.95291471694292084749,0.11094739429484445914,27.39885160654122486790,0.71237653580208348814,13.69190010326594197920,0.28232114249855311261,0.15637989006916214185,0.00019920502934408802,0.20063246827656397442,0.10141008104945002655,0.87158897313670569140,0.00595500321159239763,0.00000000000000000000,0,,,
4178,-42.93841108699520248138,27.41259999999993723918,13.69399999999991557331,0.16320197834706082207,0.19999999999999945599,0.90909090909089884658,-42.94386853915480628530,0.11108663062731362337,27.41271952433413972017,0.70221071504216570069,13.69218709266838729377,0.28443245444627646146,0.15651276055306245771,0.00020224964416175033,0.20087306130108209534,0.10161221956751471940,0.87188393593151858330,0.00602899808859477457,0.00000000000000000000,0,,,
4179,-42.93307066691778572931,27.42079999999993589199,13.69399999999991557331,0.16324524107003735018,0.19999999999999945599,0.90909090909089884658,-42.94038414456850460965,0.11093591811235554989,27.41830139522335230140,0.71070342560172139468,13.69180742849779974790,0.27996414009296760605,0.15616917652720488374,0.00022418057931435082,0.19923332336222099315,0.10000257899653505755,0.86985586286226657116,0.00675318079127486780,0.00000000000000000000,0,,,
4180,-42.94228869615140808946,27.42079999999993589199,13.71039999999991643165,0.16317057124470582541,0.19999999999999945599,0.90909090909089884658,-42.94937221800865501109,0.10855406727760803787,27.41023218559571716924,0.70058830164682495134,13.69878419161704030671,0.29091053059547422599,0.15619544169434970704,0.00020651294017416159,0.19899874004359774382,0.10124712001458999189,0.87042383262509792630,0.00621144301771029729,0.00000000000000000000,0,,,
4181,-42.93694978484752766690,27.42899999999993809752,13.71039999999991643165,0.16321381549470156958,0.19999999999999945599,0.90909090909089884658,-42.94081205192458128295,0.11265059177238387345,27.43828969540541251604,0.70171639126815943399,13.71607073341107607689,0.28206027286189655490,0.15647060299804030348,0.00020888833377628128,0.20063254594043947177,0.10095386450623916597,0.87151458034787521179,0.00621964843237980246,0.00000000000000000000,0,,,
4182,-42.93161220232622810045,27.43719999999993319761,13.71039999999991643165,0.16325705758285183333,0.19999999999999945599,0.90909090909089884658,-42.93862547729893464066,0.10852669740508016916,27.43962067029191587153,0.69891642443403312335,13.71319806100697746842,0.28278863478118138053,0.15595571641290942311,0.00023914756895806452,0.19826394773150404771,0.10096465833265128031,0.86853524784856195318,0.00717522740302187819,0.00000000000000000000,0,,,
4183,-42.92627594809292190803,27.44539999999993185043,13.71039999999991643165,0.16330029750693939028,0.19999999999999945599,0.90909090909089884658,-42.92821587215141931893,0.10918461072761291575,27.45101479846733028012,0.71045640458517200777,13.70874466532727709023,0.28504298082287132798,0.15671522208294039191,0.00019489696400951117,0.20003092864471375134,0.09969272071272780589,0.87236835268182444381,0.00581215829571060400,0.00000000000000000000,0,,,
4184,-42.92094102165327029752,27.45359999999993405595,13.71039999999991643165,0.16334353526474892915,0.19999999999999945599,0.90909090909089884658,-42.92452951620256840215,0.10976232378331114703,27.45695998972962570406,0.70721084589989502422,13.70904644599227140134,0.28243285306645210531,0.15688975655915529672,0.00020552908911381258,0.20337787444936328285,0.10242718676235133823,0.87319719830215491996,0.00616862885313577275,0.00000000000000000000,0,,,
4185,-42.93015518755648685101,27.45359999999993405595,13.72679999999991728998,0.16326886299033194216,0.19999999999999945599,0.90909090909089884658,-42.93389512989360667916,0.10975402738837107541,27.44873270958461475288,0.70883118422866231434,13.71633205941175503995,0.29128843024889877755,0.15683505012983400828,0.00020350865388049069,0.20485968851641125910,0.10315196086083321114,0.87328149546123245983,0.00605750018566216918,0.00000000000000000000,0,,,
4186,-42.92482176651217429253,27.46179999999993626147,13.72679999999991728998,0.16331208230049382157,0.19999999999999945599,0.90909090909089884658,-42.92708985190174075797,0.10651498182803532944,27.46554876887180540734,0.70453393063651681416,13.72294559755626686126,0.27808577068023182521,0.15628619697461781923,0.00021545129391232080,0.19863333294239998716,0.10054678587010440483,0.86993145489356815681,0.00645048727342806879,0.00000000000000000000,0,,,
4187,-42.91948967189684793766,27.46999999999993491429,13.72679999999991728998,0.16335529944578566774,0.19999999999999945599,0.90909090909089884658,-42.93018809445953820614,0.10681940624458263756,27.45804728206573841476,0.69895150652783866185,13.72042546248520089591,0.28087589055982736808,0.15684595890575162014,0.00020334147706482553,0.20184206672180532438,0.10111417618128111517,0.87313443850998562201,0.00608246042659837255,0.00000000000000000000,0,,,
4188,-42.91415890321717796496,27.47819999999994067252,13.72679999999991728998,0.16339851442399708215,0.19999999999999945599,0.90909090909089884658,-42.92480767605763958272,0.10952422295435297606,27.47693205634242374913,0.71098200207042172583,13.73251719823027983125,0.28793613623156871784,0.15668703194422292646,0.00019797538641099110,0.19919459785350601688,0.09930663152322191656,0.87205650787993527207,0.00594149608404273034,0.00000000000000000000,0,,,
4189,-42.90882945998006903210,27.48639999999993577262,13.72679999999991728998,0.16344172723291933158,0.19999999999999945599,0.90909090909089884658,-42.91697372074194305469,0.10840440628417076507,27.47813126778428483021,0.71009678838936529655,13.71972188717102270061,0.28233583707821136022,0.15659198065017568280,0.00021177563282118270,0.20283327375958901118,0.10411614318381728905,0.87122268318832540857,0.00632495749540556377,0.00000000000000000000,0,,,
4190,-42.91803976381375207438,27.48639999999993577262,13.74319999999991459561,0.16336705257602340824,0.19999999999999945599,0.90909090909089884658,-42.91965565207933508418,0.10799679771674874917,27.50026481013032153555,0.69542086846242334719,13.75028716083265400982,0.28190980949324340177,0.15665221949020474712,0.00020530129487112683,0.19939938388412065118,0.10062909149352941562,0.87164339014270053596,0.00616363175673422751,0.00000000000000000000,0,,,
