# in_testing: False
# method: euler
# panel: NMDA_block_no_firing
# simulation_clock: 0.05000000000000000278
# C: 0.00050000000000000001
# E_leak: -70
# theta: 100
# v_reset: -55
# g_L: 0.00000002500000000000
# g_ampa: 0.00000000005000000000
# g_gaba: 0.00000000004000000000
# g_nmda: 0.00000000090000000000
# tau_ampa_ms: 2
# tau_gaba_ms: 5
# tau_nmda_rise: 2
# tau_nmda_decay: 100
# up_state: {'N': 2000, 'nu': 82, 'N_nmda': 0, 'nu_nmda': 0}
# down_state: {'N_E': 100, 'gamma': 4, 'nu': 10, 'N_nmda': 0, 'nu_nmda': 0}
# smoothened_rate_width: 10
# x_nmda: 0
N,v_steady,g_e_steady,g_i_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_e_mean,g_e_var,g_i_mean,g_i_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi
53,-69.09698000517582272550,0.35259999999999902531,0.16399999999999870237,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-69.09169893696780206938,0.03859480753281360754,0.35295394654208278595,0.00904675231527316166,0.16449010731390328877,0.00335408677036498799,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
54,-69.07478217263482633825,0.36079999999999901039,0.16399999999999870237,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-69.06972323535904934033,0.03888748240636195896,0.36113533853593604572,0.00917631387684289361,0.16486474152798685777,0.00327662432200518479,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
55,-69.08179725306835905485,0.36079999999999901039,0.18039999999999870028,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-69.08051866400226970200,0.03851002630601505633,0.35961728080908833549,0.00904670995872598749,0.18051184088237137715,0.00361780311925847392,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
56,-69.05962566635886901167,0.36899999999999893996,0.18039999999999870028,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-69.05716275758636868431,0.03870934918777683281,0.36818457925063868830,0.00932885813516947694,0.18008089388670256437,0.00360034254140416139,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
57,-69.03746830688599800396,0.37719999999999892504,0.18039999999999870028,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-69.03124367142535788844,0.03808090481240315739,0.37772894056172268140,0.00951397180881291896,0.17974865612139842574,0.00364261753096355601,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
58,-69.01532516095993230465,0.38539999999999896563,0.18039999999999870028,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-69.00792120611421864851,0.03840496391181474900,0.38634572541855732863,0.00969008551950518993,0.17956405648014517329,0.00358282541680886128,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
59,-68.99319621490846543566,0.39359999999999895071,0.18039999999999870028,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.98957493898771531349,0.03821715547966204191,0.39317007319330682380,0.00995037651630595148,0.17975461929813832396,0.00362238537777738803,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
60,-69.00025009378788354297,0.39359999999999895071,0.19679999999999872595,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.99664465331501617129,0.03797860760864201629,0.39332600745083440286,0.00985585961330215712,0.19721520590827421038,0.00390974818055818320,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
61,-68.97814724243004036452,0.40179999999999899130,0.19679999999999872595,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.97677598179926405919,0.03822907311590131862,0.40074912396843692663,0.01009801913723100408,0.19742912538387225041,0.00391338885594462449,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
62,-68.95605854695118352993,0.40999999999999897637,0.19679999999999872595,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.95711002064714989501,0.03849644731631800959,0.40807115031119112203,0.01023850481973819469,0.19753972511953876712,0.00393768322300288784,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
63,-68.93398399375637097819,0.41819999999999901696,0.19679999999999872595,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.92991559929899381132,0.03796791735240320070,0.41789882395010502503,0.01050302315359143666,0.19586433266689126653,0.00395057815472884492,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
64,-68.91192356926805473449,0.42639999999999900204,0.19679999999999872595,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.90622186683584970979,0.03822455074150706705,0.42706675744797867322,0.01074620671200982730,0.19812309968840888241,0.00403947418219657243,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
65,-68.91901589728658450440,0.42639999999999900204,0.21319999999999869611,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.91121481866059639287,0.03830402273930205020,0.42778860514927186109,0.01084015903884282678,0.21411826422767249456,0.00436592735366748540,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
66,-68.89698141751219395701,0.43459999999999904263,0.21319999999999869611,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.89215566978819538235,0.03835508345172720934,0.43476630170466307179,0.01097254847686522303,0.21335595499112403051,0.00423413332347512099,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
67,-68.87496102276540455023,0.44279999999999902771,0.21319999999999869611,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.87289245106578050581,0.03857588576627201532,0.44188719105869300741,0.01121232582348748695,0.21301894120337613869,0.00426638517854913395,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
68,-68.85295469954526481615,0.45099999999999901279,0.21319999999999869611,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.85017488701299726017,0.03910125922557493999,0.45012938530860274744,0.01138106841878120182,0.21148394075011542337,0.00430697955168877957,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
69,-68.83096243436800421023,0.45919999999999899787,0.21319999999999869611,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.82335246428320374434,0.03873149134725634157,0.46045105920804568767,0.01175678712032307040,0.21355396369382473321,0.00430606228893873344,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
70,-68.83809286537594118727,0.45919999999999899787,0.22959999999999869402,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.83122885281802894042,0.03858878059642895098,0.46002111819045349295,0.01169265166269589998,0.22892630677872702338,0.00455252797908526925,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
71,-68.81612639608006531944,0.46739999999999809477,0.22959999999999869402,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.81203951285597497645,0.03863879255393901785,0.46708406573394800620,0.01165318057508424841,0.22831314063544147497,0.00451419756823650316,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
72,-68.79417394146202013872,0.47559999999999802434,0.22959999999999869402,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.79174499707595202835,0.03826229482047789621,0.47516012668232832095,0.01188017955429307264,0.23143156167929379574,0.00463277463766605981,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
73,-68.77223548811394948643,0.48379999999999800941,0.22959999999999869402,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.76711112510785994800,0.03788587168201696526,0.48426852405712783600,0.01204703428337782802,0.23077271608955099436,0.00453065995646476441,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
74,-68.75031102264514970557,0.49199999999999793898,0.22959999999999869402,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.74661281670327639404,0.03928227776080991940,0.49179264222028973297,0.01249386589621141914,0.22971496729019363903,0.00464039211118685933,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
75,-68.75747921361681846975,0.49199999999999793898,0.24599999999999744293,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.75428188601314616335,0.03904543529097401905,0.49125009609969322311,0.01245762875098267893,0.24409934976360780912,0.00493582838973664634,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
76,-68.73558039633302030325,0.50019999999999797957,0.24599999999999744293,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.73167784607048247381,0.03929300241504351393,0.50018594319221509892,0.01254148763336385489,0.24697173573991340612,0.00488743565815903756,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
77,-68.71369552387434964658,0.50839999999999796465,0.24599999999999744293,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.70573135114766216702,0.03818745624459249366,0.50993751874369741550,0.01279220322639952438,0.24713980400475635268,0.00502272000047659841,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
78,-68.69182458292523563159,0.51659999999999806075,0.24599999999999744293,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.68844191390651587881,0.03911185335354799147,0.51640200699039129351,0.01316288670410712541,0.24695418939065799657,0.00496941776265291419,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
79,-68.66996756018708936153,0.52479999999999793481,0.24599999999999744293,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.66833644733766561785,0.03982890937086988603,0.52384515599187653212,0.01337211971070120797,0.24624870749208474519,0.00492153225066229837,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
80,-68.67717317118840014700,0.52479999999999793481,0.26239999999999741309,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.67577791453523161636,0.03806191313696920264,0.52378030122904795096,0.01298768755693108408,0.26274912876697109620,0.00526930794204740881,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
81,-68.65534165006432942846,0.53299999999999803091,0.26239999999999741309,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.64977403196429861509,0.03911382229750512418,0.53340935334878136764,0.01347867811611478880,0.26203361644529377106,0.00528493723198067249,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
82,-68.63352400440518863434,0.54119999999999790496,0.26239999999999741309,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.62671181597492875426,0.03932855668212855565,0.54228702355412050640,0.01367027908717909079,0.26320434955012450562,0.00520637370922917564,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
83,-68.61172022098689637915,0.54939999999999789004,0.26239999999999741309,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.60789080108922632917,0.03959783845997419394,0.54930904312461170669,0.01401491318376277620,0.26300487502688374430,0.00525493475841725278,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
84,-68.58993028660222535109,0.55759999999999798614,0.26239999999999741309,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.58420173346407011650,0.03948704563201159423,0.55837032852561174767,0.01411131118330276844,0.26357958276676707321,0.00518982324945781257,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
85,-68.59717298075852909278,0.55759999999999798614,0.27879999999999732774,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.59055380785918032416,0.03952495688215405811,0.55859270081743672698,0.01406091104536743783,0.27944537814928133157,0.00555813223670484618,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
86,-68.57540840253165015383,0.56579999999999797122,0.27879999999999732774,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.57218827636837943373,0.03924535372550743556,0.56521079549104658035,0.01421208718354456668,0.27761586593453013716,0.00548344911615552405,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
87,-68.55365763089760378080,0.57399999999999795630,0.27879999999999732774,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.54795115166874097667,0.03944611795844500668,0.57466863368572840276,0.01445338227752682170,0.27955491661807641002,0.00565813597517110089,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
88,-68.53192065272300226297,0.58219999999999794138,0.27879999999999732774,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.52870373365634293350,0.03994531560784963381,0.58191440165207619639,0.01476598753165979383,0.27944784951591122857,0.00553183125896655574,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
89,-68.51019745489111301140,0.59039999999999792646,0.27879999999999732774,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.50949944292692350700,0.03941226002214315988,0.58893866796629168459,0.01484310350665699572,0.27808382678882315187,0.00559706684512003595,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
90,-68.51747689835544008474,0.59039999999999792646,0.29519999999999740892,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.51529944946383920978,0.03815767238031627512,0.58974946079963530554,0.01486805901149616457,0.29597633782055965401,0.00594666808608694097,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
91,-68.49577891232918602782,0.59859999999999791154,0.29519999999999740892,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.48351595368569633138,0.03910851819897396414,0.60133364296984315178,0.01526422605984005185,0.29342345202796910053,0.00588186029165013377,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
92,-68.47409466450734782939,0.60679999999999800764,0.29519999999999740892,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.47081030054998507239,0.03970127885724317185,0.60642490393544556948,0.01536268096188666242,0.29521163403041117412,0.00580077252610207168,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
93,-68.45242414184643564568,0.61499999999999799272,0.29519999999999740892,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.44926463935898652835,0.03928965988845968538,0.61460169291380628565,0.01529657183939620198,0.29539405292669390635,0.00597631165204785299,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
94,-68.43076733131943001354,0.62319999999999797780,0.29519999999999740892,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.42825451495541244640,0.03884943206654115078,0.62248068034500037005,0.01570177150904586427,0.29468469504524252844,0.00582174356450562008,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
95,-68.43808319324111266724,0.62319999999999797780,0.31159999999999737907,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.42728866257201048029,0.03915367412895903731,0.62555645658458314262,0.01552369895011833888,0.31062527000395301346,0.00621673705646580595,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
96,-68.41645145126121008161,0.63139999999999785185,0.31159999999999737907,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.40774678252597595929,0.03910913348983834081,0.63305162962296779305,0.01580070135784998955,0.31122154848091160284,0.00627285850985133571,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
97,-68.39483337957665298745,0.63959999999999794795,0.31159999999999737907,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.39182428805905544777,0.03916898829603094462,0.63919106358501287524,0.01602848643344996493,0.31187470933722177824,0.00621032076509360487,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
98,-68.37322896523299675664,0.64779999999999782201,0.31159999999999737907,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.36706353604193964202,0.03928610714231206558,0.64849489408922822431,0.01656424288170160047,0.31136441636301853686,0.00620042346257982345,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
99,-68.35163819529219608739,0.65599999999999802913,0.31159999999999737907,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.34634798979570291522,0.03930004516526199032,0.65629272409086392148,0.01644574012459508461,0.31099090916103244719,0.00607805165436226588,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
100,-68.35899014778593141273,0.65599999999999802913,0.32799999999999740474,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-68.35417310706567661782,0.03884223580192962960,0.65627210949058700784,0.01669072465281658604,0.32825834100615702837,0.00664071386622833333,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
