# in_testing: False
# method: euler
# panel: Control
# simulation_clock: 0.05000000000000000278
# C: 0.00050000000000000001
# E_leak: -70
# theta: -50
# v_reset: -55
# g_L: 0.00000002500000000000
# g_ampa: 0.00000000005000000000
# g_gaba: 0.00000000004000000000
# g_nmda: 0.00000000090000000000
# tau_ampa_ms: 2
# tau_gaba_ms: 5
# tau_nmda_rise: 2
# tau_nmda_decay: 100
# up_state: {'N': 2000, 'nu': 82, 'N_nmda': 10, 'nu_nmda': 10}
# down_state: {'N_E': 100, 'gamma': 4, 'nu': 10, 'N_nmda': 10, 'nu_nmda': 2}
# smoothened_rate_width: 10
N,v_steady,g_e_steady,g_i_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_e_mean,g_e_var,g_i_mean,g_i_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi
8841,-36.26535225729995204347,57.99859999999986115427,28.99519999999983710381,0.22394356764584291697,0.19999999999999945599,0.90909090909089884658,-53.91823996864697932097,2.53053820564590781217,58.00593161789591079014,1.52234037264855937011,28.99173090971351740563,0.62109606467425826359,0.08818714475125644103,0.00012580732252286006,0.19949927806413494946,0.10093115735072090422,0.87181293838829398979,0.00591309156228017607,297.93333333333333712289,17876,3.35632447552447565897,0.04895981971377871139,0.01458733208627810418
8842,-36.26269379829854955233,58.00679999999987046522,28.99519999999983710381,0.22397037705397249141,0.19999999999999945599,0.90909090909089884658,-53.91805222824568488704,2.53065731314508646221,57.99065725347255551014,1.51728450712831564040,28.98316624916670392054,0.60926063916657746677,0.08840743698266557982,0.00012593706756359798,0.20556662782621074048,0.10427676905421577602,0.87398268642713428100,0.00589574948070025091,297.89999999999997726263,17874,3.35671963296592590353,0.04891708860611809762,0.01457288482651617791
8843,-36.26910525181358480040,58.00679999999987046522,29.01159999999983085672,0.22390572372530628820,0.19999999999999945599,0.90909090909089884658,-53.91783038916856440892,2.53145852185807962442,57.99928947983539018196,1.51790869094839830922,29.00739709708422253698,0.61573056060086994723,0.08824907782493532360,0.00012623969972870583,0.20153332926830641592,0.10226230134257170701,0.87240151091164608310,0.00593920674962257738,297.88333333333332575421,17873,3.35695221575649105361,0.04885018983600477455,0.01455194673511203338
8844,-36.26644710138577920588,58.01499999999986556531,29.01159999999983085672,0.22393252719859735311,0.19999999999999945599,0.90909090909089884658,-53.91818042223680151892,2.53035205708471311326,58.00994664754885121738,1.51903578811827788542,29.01746309215934260806,0.61210877015258413625,0.08787058569533501284,0.00013704206862764283,0.19766666317870926206,0.10029980272907536298,0.86868237861330932503,0.00704992903359834017,297.91666666666668561447,17875,3.35659617321248759936,0.04876929540892799286,0.01452939015963082212
8845,-36.26378934118466901282,58.02319999999986777084,29.01159999999983085672,0.22395932873600621349,0.19999999999999945599,0.90909090909089884658,-53.91859123473414427963,2.52975588964620268229,58.02451087953794939267,1.53426740128634686577,29.00559868839230404092,0.61220484400265118285,0.08805090730246292741,0.00012968128704903432,0.19983009282499811232,0.10097546975768832700,0.87047951960629899038,0.00630292255114152638,298.00000000000000000000,17880,3.35569662732815032768,0.04929011046878018637,0.01468848824633638486
8846,-36.26113197112437802616,58.03139999999986997636,29.01159999999983085672,0.22398612833737843730,0.19999999999999945599,0.90909090909089884658,-53.91880791178208909287,2.52958832757504481492,58.02714807154821841095,1.52225725421681956639,28.99552624082110696691,0.61804352006554075238,0.08782591290949695595,0.00013253589213872848,0.19589418971763525312,0.09885639842102708630,0.86826929393228280407,0.00661805410592060904,298.03333333333335986026,17882,3.35528214305687599861,0.04851038792471781130,0.01445791616216267166
8847,-36.25847499111906557800,58.03959999999986507646,29.01159999999983085672,0.22401292600255925946,0.19999999999999945599,0.90909090909089884658,-53.91866401650372608856,2.52983942124149585595,58.03619764692073346168,1.52898350654107373359,29.01792347399733884572,0.61046906805188561052,0.08783029503888371836,0.00013067326924082474,0.19619999996148299037,0.09916715805298993713,0.86830539476529777776,0.00643582637460605577,298.00000000000000000000,17880,3.35563230605738516132,0.04901161171261189664,0.01460577537775491382
8848,-36.26488424207676786182,58.03959999999986507646,29.02799999999983171506,0.22394828723171811280,0.19999999999999945599,0.90909090909089884658,-53.91860672082909644587,2.53008043817074979032,58.03574149754253852507,1.51388972068764071643,29.01126894232331565604,0.60927733421608831765,0.08794618815665218581,0.00013496480722492967,0.19929999399751313627,0.10133181403855454072,0.86944586454374350737,0.00683112051817667907,298.01666666666665150842,17881,3.35552013422818795618,0.04871110721362670315,0.01451670836862103096
8849,-36.26222757023749920791,58.04779999999987438741,29.02799999999983171506,0.22397507896823132256,0.19999999999999945599,0.90909090909089884658,-53.91915310505611103054,2.52884292613995897980,58.05082287692806630730,1.52846680908428034229,29.02275201797152703875,0.61200431963470380836,0.08808715654096783976,0.00013087471849863619,0.19939999748987746742,0.10080229646744599814,0.87086993003020718440,0.00642359634444650621,298.08333333333331438553,17885,3.35470811898904042181,0.04867029490094641753,0.01450805649095143236
8850,-36.25957128823625197356,58.05599999999986948751,29.02799999999983171506,0.22400186876987054907,0.19999999999999945599,0.90909090909089884658,-53.91858568895801795406,2.53002061679150136442,58.05018474128188898931,1.52976288284505468340,29.03958467372263640982,0.61254381878269525963,0.08836143867256650297,0.00012356175822811975,0.20156645109690643491,0.10199090441192230905,0.87355143027115977894,0.00566841158345375486,298.00000000000000000000,17880,3.35555400190167230079,0.04878321871356693096,0.01453805204324541342
8851,-36.25691539598728496685,58.06419999999987169303,29.02799999999983171506,0.22402865663648133254,0.19999999999999945599,0.90909090909089884658,-53.91870053657290640103,2.53011147013842530029,58.05221974897717274189,1.50335314606187830933,29.02616609920011114809,0.60597055006548838918,0.08809063563343977332,0.00012626472945323182,0.19633308169918606279,0.09881091384521095700,0.87088232094472173284,0.00597187022184510891,298.03333333333335986026,17882,3.35517029248923392970,0.04836658992346389713,0.01441553951277395502
8852,-36.25425989340486410129,58.07239999999987389856,29.02799999999983171506,0.22405544256790990709,0.19999999999999945599,0.90909090909089884658,-53.91944070414474055042,2.52905573913886483339,58.07604088461300051449,1.54666917954093041665,29.01228748722511596725,0.61422024343771175481,0.08840404770643135735,0.00012486126669011957,0.20323226883427447653,0.10198925545501119627,0.87401295639473131072,0.00578918597263405974,298.14999999999997726263,17889,3.35389646690518805627,0.04881959521139671299,0.01455608295996240267
8853,-36.26066694320007854913,58.07239999999987389856,29.04439999999982902068,0.22399081835366277393,0.19999999999999945599,0.90909090909089884658,-53.91919303630379545211,2.52924128684460614025,58.08469365434274322979,1.50236808930937026929,29.04986337962146691893,0.62177621745859268376,0.08812125477188065270,0.00013278541806556156,0.20239844988686245264,0.10222240850698387227,0.87120841885996269660,0.00660049582122030753,298.11666666666667424579,17887,3.35430224756793027296,0.04842737752528818163,0.01443739232515523288
8854,-36.25801174837688023445,58.08059999999987610408,29.04439999999982902068,0.22401759836258589020,0.19999999999999945599,0.90909090909089884658,-53.91928071897485352793,2.52913305088389828157,58.08892819187511946666,1.52076646190898467914,29.04554300364747732033,0.63029197162041816771,0.08808392123396716067,0.00012620354792183334,0.19813318782478286928,0.09962449340767157158,0.87084176150707426345,0.00596620982304165229,298.13333333333332575421,17888,3.35415105942863567279,0.04891583794142007058,0.01458367171744276262
8855,-36.25535694300360489706,58.08879999999987120418,29.04439999999982902068,0.22404437643764277266,0.19999999999999945599,0.90909090909089884658,-53.91922728453302227081,2.52891277905920741631,58.07871046522644320476,1.52614996477309294853,29.03905977903621860037,0.61481126277333009167,0.08828045267353426540,0.00012671936395333187,0.20309999962644684213,0.10301218496347519515,0.87278124779850918546,0.00598603972120479062,298.11666666666667424579,17887,3.35440008945543954866,0.04862742733297339276,0.01449660924045219519
8856,-36.25270252699463213730,58.09699999999988051513,29.04439999999982902068,0.22407115257867965541,0.19999999999999945599,0.90909090909089884658,-53.91979771580522395880,2.52863175035075204988,58.11201538592878534928,1.51807941990957306899,29.03825276849158143477,0.61084743025219490065,0.08787174941553058116,0.00012995669629940840,0.19819999972264457089,0.10127848152627166867,0.86876684371444445887,0.00635900550347936154,298.23333333333334849158,17894,3.35294528586598117315,0.04873047871675458692,0.01453363373454772366
8857,-36.25004850026435576638,58.10519999999986140438,29.04439999999982902068,0.22409792678554291134,0.19999999999999945599,0.90909090909089884658,-53.91962012373329571346,2.52849077755654372268,58.09334208476401784083,1.51034761266010897351,29.02602333412618662578,0.60896161413637717175,0.08778365337539086044,0.00013711670395298716,0.19559057808205046469,0.09750212333463328940,0.86789145444723558853,0.00707113552983584370,298.18333333333333712289,17891,3.35348798211291265758,0.04877902737083154860,0.01454575881321561528
8858,-36.25645335029081195444,58.10519999999986140438,29.06079999999983343173,0.22403331712664664721,0.19999999999999945599,0.90909090909089884658,-53.91933765894155783371,2.52920283019745095743,58.10578249462181332774,1.51374979564076550531,29.06257104352395970182,0.61098007736902915088,0.08795686984403791597,0.00013378290946746685,0.20084709480203363774,0.10260170047558568596,0.86959321287161073233,0.00672744780055094162,298.14999999999997726263,17889,3.35387969588550971523,0.04867758663957957171,0.01451381416551598968
8859,-36.25379963091364032834,58.11339999999986360990,29.06079999999983343173,0.22406008541715830007,0.19999999999999945599,0.90909090909089884658,-53.91931300022231710045,2.52936134248343158504,58.09958443241909264998,1.52415046989777391850,29.04578434962667543573,0.61554459560404595209,0.08788523312357668371,0.00013439880153031503,0.19839928551495317199,0.10167462229772501747,0.86887877312425965126,0.00678815658524888760,298.14999999999997726263,17889,3.35391044275491934101,0.04874255397546822799,0.01453305173391297896
8860,-36.25114630059886877689,58.12159999999987292085,29.06079999999983343173,0.22408685177481121875,0.19999999999999945599,0.90909090909089884658,-53.91962672183002069914,2.52855684968735383578,58.12106492773849453215,1.53209731881619992677,29.07215394672362052120,0.62384245483514189079,0.08822568935588143146,0.00012916304007852650,0.20161323528356053791,0.10281705345222152959,0.87226459427040514694,0.00624052511756805449,298.19999999999998863132,17892,3.35344866133810315389,0.04885773515950599111,0.01456940006948268841
8861,-36.24849335926099769267,58.12979999999986802095,29.06079999999983343173,0.22411361619945199819,0.19999999999999945599,0.90909090909089884658,-53.91979502681693503519,2.52809776184262302579,58.10813702187849827396,1.51912435113480004389,29.05262495145753476322,0.62212383626934630865,0.08801820486703904045,0.00013238322569368647,0.19954870531322563276,0.10107528323731966580,0.87021796461561951030,0.00657539012848915375,298.19999999999998863132,17892,3.35336761500195645880,0.04895909484782112742,0.01459997843027793438
8862,-36.24584080681452746830,58.13799999999986312105,29.06079999999983343173,0.22414037869092756639,0.19999999999999945599,0.90909090909089884658,-53.92006185006531637782,2.52805843971888766220,58.13681927042283348328,1.54140840475372775664,29.07047509988910860557,0.62148315647648588733,0.08797566797901182345,0.00013710631138820614,0.19904365437496210345,0.10043849934892275233,0.86980929653230454335,0.00703848391707607643,298.28333333333335986026,17897,3.35246982565936546550,0.04884725818967365629,0.01457052881305690925
8863,-36.25224345846481810440,58.13799999999986312105,29.07719999999983073735,0.22407578358612761926,0.19999999999999945599,0.90909090909089884658,-53.92013090213553283547,2.52812726511819763076,58.14762275105260158625,1.51384739777130805649,29.06686260716707792540,0.61530472240827738251,0.08825117208981313188,0.00013177136149409969,0.20356605299735949788,0.10175979745914343066,0.87253720297689962848,0.00648544664556454428,298.30000000000001136868,17898,3.35216237358216417874,0.04841530545880270986,0.01444300724820363896
8864,-36.24959121296606667784,58.14619999999987243200,29.07719999999983073735,0.22410254016739686311,0.19999999999999945599,0.90909090909089884658,-53.92031390661904310946,2.52766382360427899201,58.14965811271004270111,1.53436907350115836479,29.06678466507462843538,0.60125329306902586257,0.08800104485825485656,0.00013152933358893929,0.20079999896742833920,0.10179632035945743174,0.87007704535353269648,0.00650410267652497352,298.31666666666666287711,17899,3.35199184266398519938,0.04874471345250012272,0.01454201434266033655
8865,-36.24693935614276085744,58.15439999999986753210,29.07719999999983073735,0.22412929481681453936,0.19999999999999945599,0.90909090909089884658,-53.92049834877170866321,2.52731287472997889765,58.16317212294183747190,1.52016196149044757746,29.07910700108248747142,0.62023282058224338265,0.08827480199134894734,0.00013034764071632727,0.20093333310079239395,0.10022086510557923211,0.87278949259202320832,0.00634612835359076900,298.35000000000002273737,17901,3.35172625698323978227,0.04852670672812296748,0.01447812351233002982
8866,-36.24428788790950051180,58.16259999999986973762,29.07719999999983073735,0.22415604753422779805,0.19999999999999945599,0.90909090909089884658,-53.92087819107953805542,2.52721766578317241780,58.17943579827453959297,1.53724407810620333770,29.05722757417207446906,0.63072039751588970802,0.08850409149713003853,0.00012405895135369127,0.20503308266391423453,0.10280049392578817502,0.87507479826483802743,0.00570321411565780610,298.43333333333333712289,17906,3.35072046914269749962,0.04896054749210371898,0.01461194627931185729
8867,-36.24163680818094235292,58.17079999999987194315,29.07719999999983073735,0.22418279831948403902,0.19999999999999945599,0.90909090909089884658,-53.92098826019557122891,2.52668448113913068909,58.17196718238415797941,1.51638113820604614190,29.06910110345779685304,0.61266804938371288713,0.08807308846854990103,0.00012741641854251479,0.19889999968446078760,0.09990340751533766106,0.87082080492871083433,0.00609356653521803474,298.43333333333333712289,17906,3.35080145210835000924,0.04826853995988133333,0.01440507312944800007
8868,-36.24803726284656590906,58.17079999999987194315,29.09359999999983159569,0.22411821776751364443,0.19999999999999945599,0.90909090909089884658,-53.92027621974561668594,2.52811818653403097557,58.17365755844538455221,1.52248102109527727599,29.10116540958500053193,0.61892530538238998972,0.08777622923714438474,0.00013376558994286579,0.19563331132818262414,0.09896097607955563202,0.86784556657756795062,0.00674011204934179230,298.35000000000002273737,17901,3.35177374301675978785,0.04806953974556443104,0.01434152285658145398
8869,-36.24538648966104403826,58.17899999999987414867,29.09359999999983159569,0.22414496264870020781,0.19999999999999945599,0.90909090909089884658,-53.92082510107075421502,2.52681936609387447490,58.18725961418660830304,1.51826527667709254565,29.09503343766295557771,0.62052213662001753924,0.08839730641605375583,0.00012329078120838086,0.20236664753222616264,0.10179469944780472623,0.87401858136219845452,0.00564711817199054292,298.41666666666668561447,17905,3.35095509383378065138,0.04828300122041724596,0.01440872821878891319
8870,-36.24273610476457463392,58.18719999999986924877,29.09359999999983159569,0.22417170559904220362,0.19999999999999945599,0.90909090909089884658,-53.92054553759882651320,2.52757535704055369408,58.18272151448396556361,1.51603434330413722186,29.09692111550430482225,0.63371665731631532381,0.08840213882108197141,0.00012724710569781488,0.20589999213191340077,0.10447971456632454412,0.87405029077716345220,0.00602654954061049471,298.38333333333332575421,17903,3.35135180426767931294,0.04869385846409844676,0.01452961709423961426
8871,-36.24008610807189256775,58.19539999999987145429,29.09359999999983159569,0.22419844661838717048,0.19999999999999945599,0.90909090909089884658,-53.92089856087771693183,2.52676656620159034716,58.18110317956887200808,1.52073736431938555391,29.07500111285346733325,0.61467659636829807823,0.08804299383776209575,0.00013276850928111314,0.20139950065419115477,0.10317979810237427885,0.87051588288327641507,0.00661148865101884517,298.43333333333333712289,17906,3.35085171739737486263,0.04818661440545795455,0.01438040786922220593
8872,-36.23743649949777534403,58.20359999999987365982,29.09359999999983159569,0.22422518570658278581,0.19999999999999945599,0.90909090909089884658,-53.92032998706559254742,2.52820524043050598451,58.18324979600682667069,1.53404755781767621059,29.08536298341195447392,0.61894120007131425698,0.08840128350091826237,0.00012792818028277525,0.20656460251030642206,0.10475814822569610996,0.87403398047793390280,0.00609551174739330227,298.36666666666667424579,17902,3.35156136528685566489,0.04858701756732435040,0.01449683066243540215
8873,-36.24383475856907210755,58.20359999999987365982,29.10999999999983600674,0.22416061970616391053,0.19999999999999945599,0.90909090909089884658,-53.92076561796028499884,2.52739391673433155816,58.20337957883998569741,1.53172035328806543930,29.11125764925588654819,0.60829525671655682029,0.08829370116495199872,0.00012720016097112676,0.20369999988566622751,0.10374849779555239682,0.87298792426447247017,0.00603547921426553224,298.43333333333333712289,17906,3.35082658475286265798,0.04851481263778751468,0.01447846118284443553
8874,-36.24118545613400499406,58.21179999999986875991,29.10999999999983600674,0.22418735289641827935,0.19999999999999945599,0.90909090909089884658,-53.92093339512475580477,2.52670890272318438008,58.20274596093533148178,1.52310535754672993214,29.12996247065751020955,0.60929017344166935821,0.08789575815575090267,0.00013560123130280160,0.19852888235525970040,0.10118947714819720440,0.86906364274924752245,0.00691005198417036018,298.41666666666668561447,17905,3.35094113047363739710,0.04870510578708514560,0.01453475423490980384
8875,-36.23853654160217985236,58.21999999999986386001,29.10999999999983600674,0.22421408415683469206,0.19999999999999945599,0.90909090909089884658,-53.92114542256343412419,2.52659296717957682077,58.21600376508891372396,1.50592124279746486515,29.10697102682012982200,0.61363936503978555592,0.08839083881814996380,0.00012244084656850437,0.20246094661688593397,0.10205701628673700954,0.87397297899262316179,0.00557081224088307354,298.48333333333334849158,17909,3.35020661157024779442,0.04801989127978276151,0.01433341188986423514
8876,-36.23588801488843813559,58.22819999999986606554,29.10999999999983600674,0.22424081348726118690,0.19999999999999945599,0.90909090909089884658,-53.92151144017424257981,2.52609054527393261935,58.24628499276126092354,1.52817602313136724490,29.11190966581835581906,0.61245822425195883820,0.08809279716792751957,0.00012573154327546337,0.19806082268361369092,0.09968902004437441011,0.87104111192488309356,0.00592862154607520439,298.55000000000001136868,17913,3.34952545779365751244,0.04853018656459853752,0.01448867523955632737
8877,-36.23323987590767103484,58.23639999999986827106,29.10999999999983600674,0.22426754088754594085,0.19999999999999945599,0.90909090909089884658,-53.92176277922074945081,2.52560124575563804683,58.24465905593561387832,1.50735356808526965722,29.11056553853835993095,0.61684873017710417642,0.08817417659252445306,0.00012859183297096285,0.20262870695117060627,0.10227829024200144059,0.87186475032933130613,0.00620520012216141826,298.58333333333331438553,17915,3.34911521714859894416,0.04806660335793167677,0.01435203038456678466
8878,-36.23963594077387995185,58.23639999999986827106,29.12639999999982975964,0.22420298943738853348,0.19999999999999945599,0.90909090909089884658,-53.92139493443208664303,2.52658349981114449534,58.24062804456071518189,1.53323873187308890031,29.11847572648920134952,0.62546629575161827308,0.08805897530393907990,0.00012862473139177609,0.20026039578888793491,0.10139419266009368215,0.87069974711233988351,0.00621049602153842320,298.53333333333335986026,17912,3.34960359555580389213,0.04874746580369286597,0.01455320440555120040
8879,-36.23698810752892285336,58.24459999999987047659,29.12639999999982975964,0.22422971094585178453,0.19999999999999945599,0.90909090909089884658,-53.92137976586393932621,2.52624631209225158912,58.23002758686795488074,1.51262018158803090984,29.11706726983328508140,0.62928606782707563472,0.08782989961999361495,0.00013205379923800450,0.19793188971920963604,0.10075969983188859391,0.86843599991020592466,0.00658142269811911283,298.51666666666665150842,17911,3.34981574539363480270,0.04819140599087518712,0.01438628559112353419
8880,-36.23434066180193724449,58.25279999999986557668,29.12639999999982975964,0.22425643052548355216,0.19999999999999945599,0.90909090909089884658,-53.92134431209758105297,2.52679721527554645988,58.24992643501811784290,1.52018505576848861338,29.13016773374874901492,0.61496522374604400962,0.08820005649381605639,0.00012784938796673760,0.20116004587017757843,0.10207408612283512539,0.87209054244336514650,0.00611371098329018762,298.55000000000001136868,17913,3.34951708351942833986,0.04839618647085904002,0.01444870566834304849
8881,-36.23169360350789958147,58.26099999999987488764,29.12639999999982975964,0.22428314817613215215,0.19999999999999945599,0.90909090909089884658,-53.92108243076546614247,2.52701245496392479239,58.23142344582994667235,1.51148771158168404583,29.12097806178065795280,0.62053392386452688179,0.08804479457747090010,0.00012892896498077719,0.19943154394899437198,0.10160842198972075412,0.87054329679551867294,0.00623934022825628921,298.48333333333334849158,17909,3.35016473084654897718,0.04839795181854181227,0.01444643941622303189
8882,-36.22904693256184316397,58.26919999999986288231,29.12639999999982975964,0.22430986389764617783,0.19999999999999945599,0.90909090909089884658,-53.92165121836427488233,2.52626840867130475488,58.26818447508001241886,1.53458144871109181118,29.14094209679243618893,0.61562798878110180922,0.08823051331424917876,0.00012819976368400057,0.20396657754989175326,0.10304512524107033167,0.87240977526524765562,0.00614778102990254718,298.58333333333331438553,17915,3.34908172379144808417,0.04841889659666669815,0.01445736491071718255
8883,-36.23544080461108762847,58.26919999999986288231,29.14279999999983772341,0.22424532699644855738,0.19999999999999945599,0.90909090909089884658,-53.92196638047977330643,2.52545768552271754359,58.26958513175532061723,1.54898464220443266015,29.14805832574716504269,0.63014791499840738798,0.08823431529238522086,0.00013093313889934422,0.20256544044635330093,0.10114089248429442014,0.87246367817678827095,0.00641702866637164707,298.61666666666667424579,17917,3.34865204286671191980,0.04873365494748616716,0.01455321553975679437
8884,-36.23279443899827612086,58.27739999999987219326,29.14279999999983772341,0.22427203683225263586,0.19999999999999945599,0.90909090909089884658,-53.92206181386328012195,2.52557606996326322601,58.27902098130628161243,1.53240389246583208482,29.12309328269156338820,0.62603481779269676277,0.08817427671156372049,0.00013057233706139439,0.20249942758871489201,0.10256463262125012359,0.87187133852435638737,0.00638353432090162359,298.64999999999997726263,17919,3.34833686795401286318,0.04881703545264649835,0.01457948748223649935
8885,-36.23014846051874116029,58.28559999999987439878,29.14279999999983772341,0.22429874474023123176,0.19999999999999945599,0.90909090909089884658,-53.92226052640983624542,2.52509821704551740140,58.28825168310001458849,1.52874596785694816248,29.13590531884818091157,0.61885178543494134829,0.08792635852221122872,0.00013189851065516787,0.19662294059269808111,0.10000888652983781768,0.86943294676630999973,0.00655240921058964851,298.68333333333333712289,17921,3.34794363839285713524,0.04821982950297962894,0.01440281997283772084
8886,-36.22750286908760841698,58.29379999999986239345,29.14279999999983772341,0.22432545072023318822,0.19999999999999945599,0.90909090909089884658,-53.92201963891953653274,2.52603968401124756582,58.30223815553345900753,1.53567123420389872734,29.15657633198384957041,0.61167147988367753797,0.08805946997568885048,0.00012848684106332058,0.19971058234011007659,0.10213189154742000064,0.87073795202828385698,0.00620266106945464683,298.66666666666668561447,17920,3.34805792733969509456,0.04858188507596287314,0.01451046730083464797
8887,-36.22485766461998935029,58.30199999999987170440,29.14279999999983772341,0.22435215477210751489,0.19999999999999945599,0.90909090909089884658,-53.92253234580992682368,2.52486991865079346553,58.30103382992240312888,1.51704015818584525555,29.12955137152942342027,0.61877547308985203500,0.08816617962199535530,0.00013031097619099581,0.20113333331369331880,0.10123364353952309103,0.87181467063730211375,0.00635979053057265063,298.75000000000000000000,17925,3.34729692033028314313,0.04790671481735044729,0.01431206013616007945
8888,-36.23124934523926299335,58.30199999999987170440,29.15919999999983147632,0.22428763241855653732,0.19999999999999945599,0.90909090909089884658,-53.92237588180736906907,2.52466296500885700738,58.30380027949937016274,1.51153336837197049825,29.16853842121154727351,0.61291033393926319661,0.08830143099219936453,0.00012875027723399307,0.20402922267020656699,0.10208405188829933197,0.87314482739418319834,0.00619221109502232549,298.68333333333333712289,17921,3.34787946428571414614,0.04791665222477413388,0.01431253805160436973
8889,-36.22860444570304139233,58.31019999999987390993,29.15919999999983147632,0.22431433059082397929,0.19999999999999945599,0.90909090909089884658,-53.92216019680739691466,2.52569418594588634974,58.31074059486773819572,1.52756713775220287488,29.16304941354333024606,0.60773020820338607972,0.08813812388431511990,0.00012644644306152416,0.20061983535654454025,0.10168672387775933019,0.87151773748896577132,0.00598743390576019809,298.68333333333333712289,17921,3.34791852678571455471,0.04841077087914703175,0.01445996086578172322
8890,-36.22595993291599114627,58.31839999999986901003,29.15919999999983147632,0.22434102683627160646,0.19999999999999945599,0.90909090909089884658,-53.92219864400458817499,2.52546492101462627389,58.31151925354783571720,1.52096561282409870053,29.16218710210847220310,0.61196204848409474497,0.08807391380042391138,0.00012492573866784674,0.19719999665638476838,0.09912499119342801923,0.87088800287682033296,0.00585433565045729090,298.69999999999998863132,17922,3.34784331231516096850,0.04827771067910476693,0.01442054068107473386
8891,-36.22331580679332319050,58.32659999999987121555,29.15919999999983147632,0.22436772115474873379,0.19999999999999945599,0.90909090909089884658,-53.92237446322018712408,2.52505504787237544662,58.31548529384871670800,1.53415256314074022193,29.16712951495874150964,0.61625090554938788401,0.08803823461648363491,0.00013072217352042269,0.20153124984875325776,0.10293202785642097119,0.87054259617369578184,0.00642021457897595620,298.71666666666664013974,17923,3.34763419261243200253,0.04863938812710380533,0.01452948121824102976
8892,-36.22067206725030530379,58.33479999999986631565,29.15919999999983147632,0.22439441354610487056,0.19999999999999945599,0.90909090909089884658,-53.92259685645155542488,2.52494345590779012412,58.32573707989406841534,1.54864649167997114887,29.16117874990115410583,0.61620523893153877903,0.08803628236117215511,0.00013139291065946787,0.20052602692814441854,0.10150272987626723920,0.87053880052019716462,0.00649506790345753034,298.76666666666665150842,17926,3.34702928870292870656,0.04866376806302143143,0.01453939116316489005
8893,-36.22706155782548620437,58.33479999999986631565,29.17559999999983233465,0.22432990573887581776,0.19999999999999945599,0.90909090909089884658,-53.92209048114157354803,2.52563829897766378707,58.31614340413908337268,1.53499154272248961028,29.18949116031767232471,0.61689420282757490011,0.08811046642215841773,0.00013030306013010238,0.20153333333326206578,0.10274790648528703274,0.87124106297786885200,0.00636528222492114496,298.66666666666668561447,17920,3.34808304034823400741,0.04842035812292026092,0.01446211385422628559
8894,-36.22441812281272177643,58.34299999999986852117,29.17559999999983233465,0.22435659225671961137,0.19999999999999945599,0.90909090909089884658,-53.92218535676222046504,2.52544860301695406335,58.32251200264524726435,1.51408710935883306092,29.18670616310827270468,0.62049841482799039660,0.08810338358848000817,0.00012786630388380904,0.19875221073857352039,0.09928503018068569885,0.87117761104273372386,0.00613341427560940879,298.68333333333333712289,17921,3.34789899553571457247,0.04820343630192216317,0.01439811546471367852
8895,-36.22177507416554931297,58.35119999999986362127,29.17559999999983233465,0.22438327684874923018,0.19999999999999945599,0.90909090909089884658,-53.92285242119930899207,2.52490550783084843900,58.35479336818933404629,1.53508243540301214658,29.18293916875584770310,0.62398327634012573650,0.08799862677626546503,0.00012817664367843586,0.19883208457181097972,0.10105152363641678459,0.87017576548966424355,0.00618234779601492795,298.83333333333331438553,17930,3.34626861509286621654,0.04805049351959672643,0.01435942509303402698
8896,-36.21913241179932896330,58.35939999999987293222,29.17559999999983233465,0.22440995951481435000,0.19999999999999945599,0.90909090909089884658,-53.92290414792782371478,2.52487391732011667855,58.35511822857876751414,1.51664615926585977235,29.17154949186754109292,0.61532759049130159035,0.08795291457935638935,0.00013134242040407505,0.20076450014970342872,0.10221726753512309915,0.86972650885841151780,0.00649766076173039549,298.85000000000002273737,17931,3.34617958728388176226,0.04784147328448659642,0.01429734180027075752
8897,-36.21649013562944219302,58.36759999999986803232,29.17559999999983233465,0.22443664025476472990,0.19999999999999945599,0.90909090909089884658,-53.92324701523163810180,2.52403510285155574522,58.36476042333933378359,1.53371932842260561003,29.18413593820381990440,0.61562357548735646695,0.08802593838727106046,0.00012870349896641368,0.19901250406551712624,0.10035701100477768810,0.87047023758656749681,0.00623802633876702293,298.88333333333332575421,17933,3.34577291991969705265,0.04847357014459698077,0.01448800361076519466
8898,-36.22287743754529287799,58.36759999999986803232,29.19199999999983319299,0.22437214699252111538,0.19999999999999945599,0.90909090909089884658,-53.92342312785902436190,2.52391078265765989030,58.38849260308233368733,1.52054103131152951178,29.18864171494456627443,0.62429629775226014310,0.08796952892500638221,0.00013517875228914448,0.19863192580923647035,0.10035577325663856685,0.86991333055319264300,0.00686447943647641029,298.93333333333333712289,17936,3.34522999721215485991,0.04839171216856478358,0.01446588491939072331
8899,-36.22023546550521189147,58.37579999999987023784,29.19199999999983319299,0.22439882186504550576,0.19999999999999945599,0.90909090909089884658,-53.92363497279976058962,2.52340491263455657389,58.38620800766616980582,1.53417596050865490120,29.17287170085324632396,0.63150459347607346139,0.08760517210000735855,0.00013271034383724253,0.19248907148775548648,0.09761368264939743189,0.86632640844562713855,0.00668747820842672223,298.94999999999998863132,17937,3.34498494647636013255,0.04842604969437162149,0.01447721005303300237
